ID,Posted at,Screen name,Text
512248410272186368,2014-09-17 14:35:12 +0000,Hey_its_Don,"“@kanyewest: I open the debate… The 2nd verse of New Slaves is the best rap verse of all time….meaning … OF ALL TIME 

Lmao you're a clown"
512248410205077504,2014-09-17 14:35:12 +0000,TheJoeRuiz,Listened to @kanyewest Graduation this morning. As fans we can choose to separate the music from the figure if we want. It's great music.
512248398972715009,2014-09-17 14:35:10 +0000,_glenchlochlo,RT @YellaBoyDB: when @kanyewest cop North her 1st books  http://t.co/IL9YkW2Z0K
512248386364649472,2014-09-17 14:35:07 +0000,wali_shrub,"RT @fox5newsdc: .@kanyewest stops concert to yell at kid in wheelchair, ‘Stand Up!’ http://t.co/6ohVJHHXFF http://t.co/kxIhPw3K5r"
512248288071155712,2014-09-17 14:34:43 +0000,MissPointwood,RT @charbiskop: Deze is voor jullie allemaal. #KanyeWest #Kanye http://t.co/WFILYMoh3r
512248276691980288,2014-09-17 14:34:40 +0000,originalnaana,No need to buy #KanyeWest tix- my boyfriend can yell at you to stand up or sit down FOR FREE.
512248114397609984,2014-09-17 14:34:02 +0000,kennybelvin,"“@kanyewest: I open the debate… The 2nd verse of New Slaves is the best rap verse of all time""

You're a joke"
512248063071895552,2014-09-17 14:33:50 +0000,AFAM_NFP,"@AmericaSaves: ""Having money isn't everything. Not having it is."" @alevere quotes @kanyewest at the #ALC2014 opening plenary. #AmericaSaves"
512248018603491328,2014-09-17 14:33:39 +0000,tiffanyeatworld,RT @YellaBoyDB: when @kanyewest cop North her 1st books  http://t.co/IL9YkW2Z0K
512247956796616705,2014-09-17 14:33:24 +0000,AustinKleis,RT @lyndsayrea: “@YellaBoyDB: when @kanyewest cop North her 1st books  http://t.co/nGjnZGX4K2” @Umbers_Piece
512247945652342784,2014-09-17 14:33:22 +0000,Lewaustin76,“@TheLadBible: Kanye needs to watch his back! http://t.co/1sqDqwi70D” @KimKardashian @kanyewest @annawestox
512247911422230528,2014-09-17 14:33:13 +0000,DavidJackson102,People LOVE taking sides - #iphone vs #samsung; @Verizon vs @ATT; but we can all agree @kanyewest is an unapologetic asshole.
512247878887436288,2014-09-17 14:33:06 +0000,AboutAllThat,"RT @fox5newsdc: .@kanyewest stops concert to yell at kid in wheelchair, ‘Stand Up!’ http://t.co/6ohVJHHXFF http://t.co/kxIhPw3K5r"
512247878434451458,2014-09-17 14:33:06 +0000,FLI75thm,RT @970wfla: The @kanyewest finger puppet? http://t.co/TpttGg0aPg via @970wfla
512247860654780416,2014-09-17 14:33:01 +0000,SiteTeenBR,"@KimKardashian está tentando ter mais um filho com @kanyewest 
#KUWTK 
http://t.co/1vYYrnw9sm"
512247688876683264,2014-09-17 14:32:20 +0000,Katy0cean,@kanyewest hey love 💞 I'll be home later
512247663765360640,2014-09-17 14:32:14 +0000,andrialc2002,@RHOGossip who does @kanyewest think he is? 😤😡 #arrogant
512247662717186049,2014-09-17 14:32:14 +0000,PoserdeKanye,RT @RocNation: Congrats @KanyeWest @CalvinHarris @RitaOra on their @MTVEMA nominations! Vote now: http://t.co/sQwOelyiF6 #MTVEMA http://t.co/aCO7dbeVVd
512247549299003393,2014-09-17 14:31:47 +0000,Cowabunga_Cole,RT @radicalhearts: x_________x RT: @YellaBoyDB: when @kanyewest cop North her 1st books  http://t.co/1gSADSyLkV
512247523256573952,2014-09-17 14:31:41 +0000,swaggaguru,There are only 3 rappers globally that deeply understand technology ... @iamwill @ryanleslie and @kanyewest
512247449818112000,2014-09-17 14:31:23 +0000,GrizzlyDar,RT @Bilal_176: jb 120 wala b #Kanyewest ko galian de...#ParhaLikhaPunjab
512247432185659392,2014-09-17 14:31:19 +0000,Anthonyhead13,"RT KanyeWest_Fans1: Music #Entertainment Kim Kardashian, Kanye West ""Trying"" For Second Baby: ""It's All in God's... http://t.co/Y7Fr2fqB5Z"
512247397154451457,2014-09-17 14:31:11 +0000,_little_old_me,RT @radicalhearts: x_________x RT: @YellaBoyDB: when @kanyewest cop North her 1st books  http://t.co/1gSADSyLkV
512247384748089344,2014-09-17 14:31:08 +0000,AjeeahMonea,RT @YellaBoyDB: when @kanyewest cop North her 1st books  http://t.co/IL9YkW2Z0K
512247352162545665,2014-09-17 14:31:00 +0000,liozone1,"RT @mnogoznaal: если бы @kanyewest предложил мне фит, я бы сказал, что подумаю"
512247341483831296,2014-09-17 14:30:57 +0000,RobynBarr96,Why does @kanyewest always look moody?
512247222327861249,2014-09-17 14:30:29 +0000,chrinter2,RT @radicalhearts: x_________x RT: @YellaBoyDB: when @kanyewest cop North her 1st books  http://t.co/1gSADSyLkV
512247122431721473,2014-09-17 14:30:05 +0000,970wfla,The @kanyewest finger puppet? http://t.co/TpttGg0aPg via @970wfla
512247085404803072,2014-09-17 14:29:56 +0000,DrSinclairGrey,RT @RuthHL: The Resurrection is an insurrection! Internalized oppression can be defeated. The truth @kanyewest @JeremiahWright @fhunscripted
512247079415349248,2014-09-17 14:29:55 +0000,succeda,RT @__Dutch: RT @YellaBoyDB: when @kanyewest cop North her 1st books  http://t.co/fKtgYPWOBZ
512247059835920385,2014-09-17 14:29:50 +0000,KanyeWest_News,Kanye West - Devil in a new Dress Piano Tutorial: Te Creo - Martina Stoessel (Violetta) Piano Tutorial https:/... http://t.co/N3uXNDjqdn
512247059026415616,2014-09-17 14:29:50 +0000,KanyeWest_News,Kanye West - Pre-Rocafella Chicago Music Mixtape 2014: Kanye West production prior to his success with Rocafel... http://t.co/c0aOcmlNqS
512247057868787712,2014-09-17 14:29:50 +0000,KanyeWest_News,Kanye West   GOD LEVEL   Lyrics: Movies Trailer Subscribe : http://t.co/O9kkmSlghR Tags : ... http://t.co/SBF8DkQRXZ
512247057143185408,2014-09-17 14:29:50 +0000,KanyeWest_News,Dark Fantasy - Kanye West - Uchainz (@uchainz_____) Uche Dibiamaka: Love Ye! http://t.co/42Sj4CDHPt
512247056493080576,2014-09-17 14:29:50 +0000,KanyeWest_News,Kanye West Hits Back At Media Following Wheelchair Incident: Kanye West Hits Back At Media Following Wheelchai... http://t.co/zANm6LQ6AP
512247017343418368,2014-09-17 14:29:40 +0000,Bilal_176,jb 120 wala b #Kanyewest ko galian de...#ParhaLikhaPunjab
512247009093234688,2014-09-17 14:29:38 +0000,Broftab,Over you and your pending snaps @kanyewest  #youdontopenshit 🐽 #pending #waitingforgrasstogrow
512246946061221889,2014-09-17 14:29:23 +0000,elisayosmita,Good Life (feat. T-Pain) by @kanyewest — https://t.co/LBJHFITIYH
512246945084358656,2014-09-17 14:29:23 +0000,luciaf92,Fuck you @kanyewest thinking people HAVE to respect you? Nigga you ain't god with yo ugly mothafuckin self! ✋
512246901866250240,2014-09-17 14:29:13 +0000,scenesfromparis,At http://t.co/WAaYIg3Ovt -- #fashion #fashionblog #mode #givenchy #balmain #ysl #paris #fashionblogger #kanyewest #watch #yeezy #girl ...
512246887827906560,2014-09-17 14:29:09 +0000,yinyang72,I will be venting over latest @kanyewest (d-bag) rant against #disability 😡 #Fact : accidents happen & ANYONE can become disabled in a DAY!
512246887156817920,2014-09-17 14:29:09 +0000,othentikj_,RT @radicalhearts: x_________x RT: @YellaBoyDB: when @kanyewest cop North her 1st books  http://t.co/1gSADSyLkV
512246837571776512,2014-09-17 14:28:57 +0000,Skeez_Pls,"RT @fox5newsdc: .@kanyewest stops concert to yell at kid in wheelchair, ‘Stand Up!’ http://t.co/6ohVJHHXFF http://t.co/kxIhPw3K5r"
512246784262160385,2014-09-17 14:28:45 +0000,StephMBuck,@toddjolmstead Remember when we had a kitchen debate about @kanyewest?
512246737227218945,2014-09-17 14:28:33 +0000,DREADSandJUICY,RT @radicalhearts: x_________x RT: @YellaBoyDB: when @kanyewest cop North her 1st books  http://t.co/1gSADSyLkV
